price,n_rooms,area,price_per_m2,link,title,address,district
2100,1,60.0,35.0,https://www.otodom.pl/pl/oferta/stylowe-mieszkanie-przy-arturowku-z-parkingiem-ID4weyU,Stylowe mieszkanie przy Arturówku z parkingiem,"Rogi, Bałuty, Łódź, łódzkie",Bałuty
1500,1,25.0,60.0,https://www.otodom.pl/pl/oferta/studio-w-centrum-miasta-ID4yNUB,Studio w centrum miasta,"Fabryczna Widzew, Widzew, Łódź, łódzkie",Widzew
2100,2,43.0,49.0,https://www.otodom.pl/pl/oferta/rozkladowe-2-pokoje-dla-studentow-ul-niciarniana-ID4yNUw,Rozkładowe 2 pokoje dla Studentów ul.Niciarniana,"ul. Turza, Stary Widzew, Widzew, Łódź, łódzkie",Widzew
1800,2,40.0,45.0,https://www.otodom.pl/pl/oferta/rozkladowe-2-pokoje-blisko-manufaktury-ID4yNTJ,Rozkładowe 2 pokoje blisko Manufaktury,"ul. Ludwika Waryńskiego, Koziny, Polesie, Łódź, łódzkie",Polesie
1000,1,15.0,67.0,https://www.otodom.pl/pl/oferta/studio-w-centrum-miasta-w-poblizu-umedu-ID4yNT5,Studio w centrum miasta w pobliżu Umedu,"Stare Polesie, Polesie, Łódź, łódzkie",Polesie
3000,3,117.0,26.0,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-przy-piotrkowskiej-ID4yNSS,Przestronne mieszkanie przy Piotrkowskiej,"Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2000,2,45.0,44.0,https://www.otodom.pl/pl/oferta/na-wynajem-2-pokojowe-rozkladowe-mieszkanie-45-m2-ID4yT1C,Na wynajem 2-pokojowe rozkładowe mieszkanie 45 m2,"ul. Sarnia, Stary Widzew, Widzew, Łódź, łódzkie",Widzew
2831,3,66.5,43.0,https://www.otodom.pl/pl/oferta/bez-prowizji-akceptujemy-zwierzeta-ID4wpce,"Bez Prowizji, akceptujemy zwierzęta","ul. Wspólna, Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
1300,1,31.96,41.0,https://www.otodom.pl/pl/oferta/jasna-kawalerka-z-oddzielna-kuchnia-w-centrum-ID4teOM,Jasna Kawalerka z Oddzielną Kuchnią w Centrum!,"Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
4400,3,68.05,65.0,https://www.otodom.pl/pl/oferta/nowe-3-pokojowe-mieszkanie-przy-manufakturze-ID4ySPi,Nowe 3-pokojowe mieszkanie przy Manufakturze,"ul. Lutomierska, Stare Miasto, Bałuty, Łódź, łódzkie",Bałuty
1650,1,23.0,72.0,https://www.otodom.pl/pl/oferta/kawalerka-po-remoncie-blisko-ul-pabianickiej-ID4qhQI,Kawalerka po remoncie (blisko ul. Pabianickiej),"ul. Rudzka, Ruda Pabianicka, Górna, Łódź, łódzkie",Górna
2900,3,54.5,53.0,https://www.otodom.pl/pl/oferta/nowe-3pok-mieszkanie-sw-teresy-21-ID4ySLE,Nowe 3pok mieszkanie - Św. Teresy 21,"ul. św. Teresy od Dzieciątka Jezus, Żabieniec, Bałuty, Łódź, łódzkie",Bałuty
1900,1,33.0,58.0,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-centrum-ul-kilinskiego-142-ID4ySgC,"Nowoczesne mieszkanie, centrum ul. Kilińskiego 142","ul. Jana Kilińskiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
2950,3,54.84,54.0,https://www.otodom.pl/pl/oferta/nowy-apartament-przy-parku-zrodlowa-ID4yo93,Nowy apartament przy parku - Źródłowa,"ul. Źródłowa, Helenów, Bałuty, Łódź, łódzkie",Bałuty
3300,2,69.0,48.0,https://www.otodom.pl/pl/oferta/sloneczny-loft-z-garazem-na-ksiezym-mlynie-faktura-vat-ID4yBXA,Słoneczny loft z garażem na Księżym Młynie | faktura VAT,"ul. ks. bp. Wincentego Tymienieckiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
2200,2,41.0,54.0,https://www.otodom.pl/pl/oferta/przytulne-cozy-ID3WNE0,przytulne / cozy,"ul. Pomorska, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
3600,3,63.0,57.0,https://www.otodom.pl/pl/oferta/oddzielne-3-pokoje-umeblowane-rondo-solidarnosci-ID4yROT,"Oddzielne 3 pokoje, umeblowane! Rondo Solidarności","Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
1800,1,30.0,60.0,https://www.otodom.pl/pl/oferta/duza-kawalerka-centrum-manufaktura-ID4yROc,"Duża Kawalerka, Centrum, Manufaktura!","Stare Miasto, Bałuty, Łódź, łódzkie",Bałuty
1450,1,39.0,37.0,https://www.otodom.pl/pl/oferta/kawalerka-z-oddzielna-kuchnia-ul-wroclawska-ID4yRNo,Kawalerka z oddzielną kuchnią - ul. Wrocławska,"ul. Wrocławska, Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
2200,2,51.78,42.0,https://www.otodom.pl/pl/oferta/mieszkanie-51-78-m-lodz-ID4yRKe,"Mieszkanie, 51,78 m², Łódź","ul. Tylna, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1500,1,39.76,38.0,https://www.otodom.pl/pl/oferta/przestronna-i-rozkladowa-kawalerka-blisko-rynku-baluckiego-ID4y15u,Przestronna i rozkładowa kawalerka blisko Rynku Bałuckiego!!,"ul. Spacerowa, Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
2300,2,40.0,58.0,https://www.otodom.pl/pl/oferta/nowe-2-pokoje-z-balkonem-i-garazem-bez-prowizji-centrum-ID4yREc,"Nowe 2 pokoje z balkonem i garażem, bez prowizji, centrum.","ul. Srebrzyńska, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
2400,2,39.31,61.0,https://www.otodom.pl/pl/oferta/kawalerka-39-m2-5-pietro-kilinskiego-138-ID4yRxK,"Kawalerka 39 m2, 5 piętro, Kilińskiego 138,","ul. Jana Kilińskiego, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
2500,2,87.41,29.0,https://www.otodom.pl/pl/oferta/niezwykly-apartament-na-piotrkowskiej-winda-ID4ymxR,"Niezwykły apartament na Piotrkowskiej, winda","ul. Piotrkowska, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2300,2,36.0,64.0,https://www.otodom.pl/pl/oferta/mieszkanie-300-metrow-od-politechniki-ID4yRdJ,Mieszkanie 300 metrów od Politechniki,"Stare Polesie, Polesie, Łódź, łódzkie",Polesie
2600,3,74.89,35.0,https://www.otodom.pl/pl/oferta/3-pokoje-2-balkony-nowoczesne-umeblowane-ID4yR5z,"3 pokoje, 2 balkony, nowoczesne, umeblowane","ul. Obywatelska, Nowe Sady, Polesie, Łódź, łódzkie",Polesie
2200,2,44.0,50.0,https://www.otodom.pl/pl/oferta/twoje-zacisze-w-centrum-lodzi-etiuda-ID4yQsc,Twoje zacisze w centrum Łodzi | Etiuda,"ul. Rewolucji 1905 r., Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
2350,2,41.49,57.0,https://www.otodom.pl/pl/oferta/marina-ul-sw-teresy-2-pokoje-ID4yQ54,"Marina, ul. Św. Teresy, 2 pokoje","ul. św. Teresy od Dzieciątka Jezus, Żabieniec, Bałuty, Łódź, łódzkie",Bałuty
3800,4,83.0,46.0,https://www.otodom.pl/pl/oferta/luksusowy-apartament-4-pokoje-osiedle-zamkniete-ID4yQ2q,"Luksusowy Apartament, 4 pokoje, osiedle zamknięte!","Rogi, Bałuty, Łódź, łódzkie",Bałuty
1600,3,67.0,24.0,https://www.otodom.pl/pl/oferta/3-pokoje-ul-przedzalniana-96-ID4yQ0a,"3 Pokoje, ul. Przędzalniana 96","ul. Przędzalniana, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
2000,3,55.0,36.0,https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-3-pokojowe-lodz-dabrowa-ul-uminskiego-ID4yPVR,"Wynajmę mieszkanie 3-pokojowe – Łódź, Dąbrowa, ul. Umińskiego","Dąbrowa, Górna, Łódź, łódzkie",Górna
2100,1,32.5,65.0,https://www.otodom.pl/pl/oferta/mieszkanie-przy-manu-parking-ul-zeromskiego-ID4yPKZ,"Mieszkanie przy Manu, parking, ul. Żeromskiego","ul. Stefana Żeromskiego, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
1800,2,21.78,83.0,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-2-pokojowe-bez-prowizji-1-6b-ID4rQtV,"Nowe mieszkanie 2-pokojowe, bez prowizji [1.6B]","ul. Pomorska, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
2000,2,34.7,58.0,https://www.otodom.pl/pl/oferta/2-pokoje-na-wynajem-w-ladnej-kamienicy-w-centrum-ID4ysEV,2 pokoje na wynajem w ładnej kamienicy w Centrum,"ul. Mikołaja Kopernika, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
2700,2,37.7,72.0,https://www.otodom.pl/pl/oferta/nowe-2-pokoje-tramwajowa-7-primo-ID4ypzT,Nowe 2 pokoje Tramwajowa 7 PRIMO,"ul. Tramwajowa, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
2000,2,30.39,66.0,https://www.otodom.pl/pl/oferta/nowe-2-pokoje-kopernika-49a-ID4ypCv,Nowe 2 pokoje Kopernika 49A,"ul. Mikołaja Kopernika, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
1650,1,26.0,63.0,https://www.otodom.pl/pl/oferta/okol-manufaktury-miejsce-0zl-prowizji-zobacz-ID4yjw7,"Okol. Manufaktury, Miejsce, 0zł Prowizji, Zobacz!","Stare Miasto, Bałuty, Łódź, łódzkie",Bałuty
1950,1,32.0,61.0,https://www.otodom.pl/pl/oferta/duze-studio-z-lozkiem-ul-gdanska-147a-ID4yPoY,duże studio z łóżkiem ul. Gdańska 147A,"ul. Gdańska, Politechniczna, Polesie, Łódź, łódzkie",Polesie
1450,2,44.41,33.0,https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-2-pokojowe-przy-lodz-zabienie-ID4y5Pq,Przytulne mieszkanie 2 pokojowe przy Łódź Żabienie,"ul. Wincentego Pola, Żabieniec, Bałuty, Łódź, łódzkie",Bałuty
3200,3,64.0,50.0,https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-na-osiedlu-central-park-ID4xrjs,"Trzypokojowe mieszkanie na osiedlu ""Central Park""","ul. kpt. Pilota Franciszka Żwirki, Politechniczna, Polesie, Łódź, łódzkie",Polesie
2000,2,55.0,36.0,https://www.otodom.pl/pl/oferta/swietna-lokalizacja-ID4yOYg,Świetna lokalizacja!,"ul. Pomorska, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2000,2,42.9,47.0,https://www.otodom.pl/pl/oferta/2-pok-komfortowe-lodz-widzew-dostepne-bez-prowizji-ID4yOIU,"2 pok.komfortowe,Łódź,Widzew,dostępne,BEZ PROWIZJI","al. marsz. Edwarda Śmigłego-Rydza, Zarzew, Widzew, Łódź, łódzkie",Widzew
1900,1,32.0,59.0,https://www.otodom.pl/pl/oferta/studio-32m2-ul-gdanska-147a-na-wynajem-ID4yOrF,"Studio, 32m2, ul. Gdańska 147A, Na wynajem","ul. Gdańska, Politechniczna, Polesie, Łódź, łódzkie",Polesie
2450,2,47.46,52.0,https://www.otodom.pl/pl/oferta/2pok-mieszkanie-w-centrum-miasta-kilkinskiego-217-ID4yOkM,2pok mieszkanie w centrum miasta -Kilkińskiego 217,"ul. Jana Kilińskiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
1250,1,16.8,74.0,https://www.otodom.pl/pl/oferta/kawalerka-z-wysuwana-sypialnia-nawrot-87-ID4yO0D,Kawalerka z wysuwaną sypialnią - Nawrot 87,"Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1900,2,53.0,36.0,https://www.otodom.pl/pl/oferta/2-oddz-pok-nowe-osiedle-ul-zeligowskiego-ID4yO0w,"2 oddz. pok., nowe osiedle, ul. Żeligowskiego.","ul. 28 Pułku Strzelców Kaniowskich, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
1450,1,24.0,60.0,https://www.otodom.pl/pl/oferta/kawalerka-z-osobna-sypialnia-gdanska-27-ID4yNUH,Kawalerka z Osobną Sypialnią – Gdańska 27,"Stare Polesie, Polesie, Łódź, łódzkie",Polesie
1450,1,20.0,72.0,https://www.otodom.pl/pl/oferta/nowoczesna-kawalerka-z-antresola-gdanska-27-ID4yNTU,Nowoczesna kawalerka z antresolą – Gdańska 27,"Stare Polesie, Polesie, Łódź, łódzkie",Polesie
2500,1,31.0,81.0,https://www.otodom.pl/pl/oferta/apartament-nowa-inwestycja-lofty-tymieneickiego-13-ID4yN2w,"Apartament,nowa inwestycja Lofty Tymieneickiego 13","ul. ks. bp. Wincentego Tymienieckiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
2600,1,36.0,72.0,https://www.otodom.pl/pl/oferta/apartament-w-nowej-inwestycji-tymienieckiego-13b-ID4yN07,Apartament w nowej inwestycji - Tymienieckiego 13B,"ul. ks. bp. Wincentego Tymienieckiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
1700,2,44.0,39.0,https://www.otodom.pl/pl/oferta/2-pokoje-centrum-al-pilsudskiego-manhattan-ID4yMF7,"2 pokoje, Centrum, al. Piłsudskiego, Manhattan","ul. marsz. Józefa Piłsudskiego, Stary Widzew, Widzew, Łódź, łódzkie",Widzew
1910,1,40.0,48.0,https://www.otodom.pl/pl/oferta/kawalerka-40m2-bez-prowizji-skladowa-ID4pJ67,Kawalerka | 40m2 | Bez prowizji | Składowa,"ul. Składowa, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
2700,3,81.48,33.0,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-doskonalej-lokalizacji-ID4yLZA,Przestronne mieszkanie w doskonałej lokalizacji.,"ul. Zacisze, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
2300,2,46.0,50.0,https://www.otodom.pl/pl/oferta/centrum-2-pokoje-super-standard-ID4yLnL,"CENTRUM, 2 pokoje, super standard!","ul. Nawrot, Fabryczna Widzew, Widzew, Łódź, łódzkie",Widzew
2100,1,28.77,73.0,https://www.otodom.pl/pl/oferta/zupelnie-nowa-kawalerka-nowe-osiedle-piotrkowska-ID4xewl,"Zupełnie nowa kawalerka- nowe osiedle, Piotrkowska","ul. Piotrkowska, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2000,2,60.0,33.0,https://www.otodom.pl/pl/oferta/przestronne-2-pok-ok-60-mkw-ul-piotrkowska-ID4yKXV,"Przestronne, 2 pok., ok. 60 mkw., ul. Piotrkowska","ul. Upominkowa, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2300,2,44.0,52.0,https://www.otodom.pl/pl/oferta/2pok-mieszkanie-z-osobna-kuchnia-gojawiczynskiej-ID4yKUi,2pok mieszkanie z osobną kuchnią - Gojawiczyńskiej,"ul. Poli Gojawiczyńskiej, Dąbrowa, Górna, Łódź, łódzkie",Górna
2000,2,40.24,50.0,https://www.otodom.pl/pl/oferta/komfortowe-2-pokoje-z-miejscem-parkingowym-ID4yKaz,Komfortowe 2 pokoje z miejscem parkingowym.,"Lublinek, Polesie, Łódź, łódzkie",Polesie
1700,2,41.0,41.0,https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-2-pokoje-kuchnia-41m2-lodz-gorna-nowe-rokicie-ID4yK8a,Wynajmę mieszkanie 2 pokoje + kuchnia 41m2 Łódź Górna Nowe Rokicie,"ul. Cieszyńska, Nowe Rokicie, Górna, Łódź, łódzkie",Górna
1200,1,20.29,59.0,https://www.otodom.pl/pl/oferta/do-wynajecia-mieszkanie-studio-kawalerka-piotrkowska-10min-manufaktura-ID4y6Pa,Do wynajęcia mieszkanie studio kawalerka Piotrkowska 10min Manufaktura,"ul. Piotrkowska, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2000,1,26.0,77.0,https://www.otodom.pl/pl/oferta/bardzo-ladna-kawalerka-z-antresola-w-samym-centrum-ID4yJQj,Bardzo ładna kawalerka z antresolą w samym centrum,"ul. dr. Seweryna Sterlinga, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
1500,1,25.0,60.0,https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-na-biuro-lub-lokal-uslugowy-ID4psyC,Wynajmę mieszkanie na biuro lub lokal usługowy,"ul. Mikołaja Kopernika, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
2100,3,58.0,36.0,https://www.otodom.pl/pl/oferta/wynajme-komfortowe-3-pokojowe-mieszkanie-ID4m2ep,Wynajmę komfortowe 3 pokojowe mieszkanie,"ul. Poznańska, Zarzew, Widzew, Łódź, łódzkie",Widzew
1700,1,27.95,61.0,https://www.otodom.pl/pl/oferta/komfortowe-studio-pomorska-45-ID4yJk5,Komfortowe studio - Pomorska 45,"ul. Pomorska, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
2500,2,83.0,30.0,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-83m2-do-wynajecia-ul-piotrkowska-114-ID4yISk,Atrakcyjne mieszkanie 83m2 do wynajęcia ul.Piotrkowska 114,"ul. Piotrkowska, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2200,2,39.0,56.0,https://www.otodom.pl/pl/oferta/2-pok-39-m2-na-kilinskiego-121c-ID4yIWc,2-pok. 39 m2 na Kilińskiego 121C,"ul. Henryka Sienkiewicza, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1500,1,25.0,60.0,https://www.otodom.pl/pl/oferta/zamieszkaj-w-klimatycznej-kamienicy-z-cegla-i-antr-ID4yINH,Zamieszkaj w klimatycznej kamienicy z cegłą i antr,"Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
3250,3,48.99,66.0,https://www.otodom.pl/pl/oferta/elegancki-apartament-na-ostatnim-pietrze-ID4yIJO,Elegancki apartament na ostatnim piętrze,"ul. Piotrkowska, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2700,2,65.0,42.0,https://www.otodom.pl/pl/oferta/tymienieckiego-25c-65m2-w-loftach-wynajem-ID4yI6o,"Tymienieckiego 25C -65m2 w loftach, wynajem","ul. ks. bp. Wincentego Tymienieckiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
6000,3,89.0,67.0,https://www.otodom.pl/pl/oferta/luksusowy-apartament-w-swietnej-lokalizacji-tylna-ID4yHZR,Luksusowy apartament w świetnej lokalizacji -Tylna,"ul. Tylna, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1800,1,35.6,51.0,https://www.otodom.pl/pl/oferta/sloneczna-kawalerka-i-przestronna-i-umeblowana-i-od-listopada-ID4yBOk,Słoneczna kawalerka I przestronna I umeblowana I od listopada,"ul. Źródłowa, Helenów, Bałuty, Łódź, łódzkie",Bałuty
4000,3,74.16,54.0,https://www.otodom.pl/pl/oferta/piekny-apartament-dla-wymagajacego-klienta-narutowicza-residence-ID4yw0F,Piękny apartament dla wymagającego klienta - Narutowicza Residence,"ul. Narutowicza, Radiostacja, Śródmieście, Łódź, łódzkie",Śródmieście
6700,3,128.0,52.0,https://www.otodom.pl/pl/oferta/dwupoziomowy-loft-ul-tymienieckiego-ID4yGYu,Dwupoziomowy loft ul. Tymienieckiego,"ul. ks. bp. Wincentego Tymienieckiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
1200,1,35.0,34.0,https://www.otodom.pl/pl/oferta/kawalerka-z-balkonem-blisko-tobaco-i-atlas-areny-ID4yGtu,Kawalerka z balkonem blisko Tobaco i Atlas Areny,"ul. Piotrkowska, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
1500,2,33.0,45.0,https://www.otodom.pl/pl/oferta/okazja-2-pokoje-parking-1500-zl-ID4yGpC,"Okazja - 2 Pokoje, Parking, 1500 zł","ul. Harcerska, Doły, Bałuty, Łódź, łódzkie",Bałuty
1800,2,42.42,42.0,https://www.otodom.pl/pl/oferta/lodz-retkinia-mieszkanie-na-wynajem-2-pokoje-ID4yGfO,lodz retkinia mieszkanie na wynajem 2 pokoje,"ul. Heleny Marusarzówny, Retkinia, Polesie, Łódź, łódzkie",Polesie
2800,4,87.7,32.0,https://www.otodom.pl/pl/oferta/4-pok-88-m2-2-pietro-lubelska-ID4yFZ8,"4 pok, 88 m2, 2 piętro, Lubelska","ul. Lubelska, Górniak, Górna, Łódź, łódzkie",Górna
2500,2,40.0,62.0,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-z-basenem-jacuzzi-i-strefa-ID4yFS1,"Nowoczesne mieszkanie z basenem, jacuzzi i strefą","ul. Słowiańska, Górniak, Górna, Łódź, łódzkie",Górna
1400,1,32.43,43.0,https://www.otodom.pl/pl/oferta/mieszkanie-32-43-m-lodz-ID4xLUR,"Mieszkanie, 32,43 m², Łódź","al. marsz. Edwarda Śmigłego-Rydza, Zarzew, Widzew, Łódź, łódzkie",Widzew
3800,3,79.48,48.0,https://www.otodom.pl/pl/oferta/apratament-3-pok-garaz-komorka-widok-na-park-ID4yxff,"Apratament 3 Pok., Garaż, Komórka, Widok Na Park","ul. Tylna, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1600,2,57.0,28.0,https://www.otodom.pl/pl/oferta/mieszkanie-na-wynajem-ID4uPbZ,Mieszkanie na wynajem,"ul. Mahatmy Gandhiego, Żubardź, Bałuty, Łódź, łódzkie",Bałuty
3000,3,51.5,58.0,https://www.otodom.pl/pl/oferta/3-pokoje-52-m2-3-pietro-augustow-1-ID4yEZI,"3 pokoje, 52 m2, 3 piętro, Augustów 1","ul. Augustów, Widzew Wschód, Widzew, Łódź, łódzkie",Widzew
900,1,20.0,45.0,https://www.otodom.pl/pl/oferta/1-pokojowe-polesie-z-co-miejskim-do-wynajecia-ID4yEHa,1 pokojowe Polesie z CO miejskim do wynajęcia,"ul. Mikołaja Kopernika, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
1800,2,65.94,27.0,https://www.otodom.pl/pl/oferta/piotrkowska-deptak-przestronnie-i-wygodnie-ID4yn73,"Piotrkowska, deptak, przestronnie i wygodnie","ul. Piotrkowska, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2000,3,52.97,38.0,https://www.otodom.pl/pl/oferta/trzy-pokoje-ul-rajdowa-52-mkw-ID4yEfV,"Trzy pokoje, ul. Rajdowa, 52 mkw","ul. Rajdowa, Retkinia, Polesie, Łódź, łódzkie",Polesie
2150,4,75.0,29.0,https://www.otodom.pl/pl/oferta/mieszkanie-z-dusza-i-parkietem-4-pokoje-i-balkon-ID4nAyV,Mieszkanie z duszą i parkietem | 4 pokoje i balkon,"Kurak, Górna, Łódź, łódzkie",Górna
1500,2,37.0,41.0,https://www.otodom.pl/pl/oferta/komfortowe-2-pokoje-na-teofilowie-rojna-50c-ID4xQfV,Komfortowe 2 pokoje na Teofilowie | Rojna 50C,"Teofilów, Bałuty, Łódź, łódzkie",Bałuty
1950,2,30.81,63.0,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-neoteo-ID4yC4X,Nowe mieszkanie - NeoTeo,"ul. Grabieniec, Teofilów, Bałuty, Łódź, łódzkie",Bałuty
1000,1,15.0,67.0,https://www.otodom.pl/pl/oferta/3-kawalerki-po-remoncie-15-m-swietna-lokalizacja-senatorska-15-ID4yBCa,"3 kawalerki po remoncie – 15 m², świetna lokalizacja, Senatorska 15","ul. Senatorska, Górniak, Górna, Łódź, łódzkie",Górna
1700,1,28.75,59.0,https://www.otodom.pl/pl/oferta/komfortowa-kawalerka-w-centrum-lodzi-winda-ID4ytmH,Komfortowa kawalerka w centrum Łodzi – winda,"ul. kpt. Stefana Pogonowskiego, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
2200,2,47.0,47.0,https://www.otodom.pl/pl/oferta/2pok-mieszkanie-po-remoncie-mackiewicza-34-ID4yBa1,"2pok mieszkanie po remoncie, Mackiewicza 34","ul. Antoniego Mackiewicza, Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
1100,1,20.0,55.0,https://www.otodom.pl/pl/oferta/przytulna-kawalerka-na-balutach-ID4yB95,Przytulna kawalerka na Bałutach,"ul. Bolesława Limanowskiego, Żabieniec, Bałuty, Łódź, łódzkie",Bałuty
3900,3,61.96,63.0,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-tylna-garaz-ID4yATW,3 pokojowe mieszkanie | Tylna | Garaż,"ul. Tylna, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1500,2,37.0,41.0,https://www.otodom.pl/pl/oferta/teofilow-ul-grabieniec-2-pokoje-ID4yzho,"Teofilów, ul. Grabieniec, 2 pokoje","ul. Grabieniec, Teofilów, Bałuty, Łódź, łódzkie",Bałuty
2200,2,48.0,46.0,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-na-gornej-w-cichej-okolicy-ID4yz7A,Dwupokojowe mieszkanie na Górnej w cichej okolicy!,"ul. Pabianicka, Ruda Pabianicka, Górna, Łódź, łódzkie",Górna
3400,3,63.0,54.0,https://www.otodom.pl/pl/oferta/apartament-3-pokoje-parking-mickiewicza-4a-ID4yz7x,Apartament |3 Pokoje | Parking | Mickiewicza 4a,"al. Adama Mickiewicza, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
2250,2,43.5,52.0,https://www.otodom.pl/pl/oferta/dwa-pokojowe-lodz-srodmiescie-ul-sterlinga-ID4yw9N,"Dwa pokojowe Łódź-Śródmieście, ul. Sterlinga","ul. dr. Seweryna Sterlinga, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
1850,2,35.5,52.0,https://www.otodom.pl/pl/oferta/2-pokoje-bezczynszowe-lodz-ul-sterlinga-ID4ywbB,"2-pokoje bezczynszowe Łódź, ul. Sterlinga","ul. dr. Seweryna Sterlinga, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
1700,2,43.19,39.0,https://www.otodom.pl/pl/oferta/lodz-gorna-ul-chelmonskiego-2-2-pokoje-41m2-ID4yyxN,"Łódź - Górna, ul. Chełmońskiego 2 - 2 pokoje, 41m2","ul. Józefa Chełmońskiego, Górniak, Górna, Łódź, łódzkie",Górna
1800,1,28.0,64.0,https://www.otodom.pl/pl/oferta/nowoczesna-kawalerka-z-balkonem-w-sercu-lodzi-di-ID4yyvM,Nowoczesna kawalerka z balkonem w sercu Łodzi – Di,"ul. Jana Kilińskiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
3000,2,40.0,75.0,https://www.otodom.pl/pl/oferta/apartament-na-kopernika-z-tarasem-zupelnie-nowe-ID4yyse,Apartament na Kopernika z Tarasem! zupełnie nowe!,"ul. Mikołaja Kopernika, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
1500,2,51.11,29.0,https://www.otodom.pl/pl/oferta/lodz-gorna-ul-budowlana-11-31-2-pokoje-51-m2-ID4yys8,"Łódź - Górna, ul. Budowlana 11/31 - 2 pokoje 51 m2","ul. Budowlana, Stare Chojny, Górna, Łódź, łódzkie",Górna
1300,1,15.0,87.0,https://www.otodom.pl/pl/oferta/przytulna-umeblowana-kawalerka-w-samym-sercu-lodzi-sienkiewicza-115-ID4tm99,Przytulna Umeblowana Kawalerka w Samym Sercu Łodzi - Sienkiewicza 115,"ul. Henryka Sienkiewicza 115, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
3900,3,69.04,56.0,https://www.otodom.pl/pl/oferta/stylowy-klimatyzowany-apartament-w-centrum-ID4yxhl,"Stylowy, klimatyzowany apartament w Centrum","ul. Lutomierska, Stare Miasto, Bałuty, Łódź, łódzkie",Bałuty
